0.008,0.23017279968136262,3.1761145570571747,0.01594017454623926,1.9925218182799076,-0.03983936987396654,-4.979921234245813,19.925218182799075
0.016,0.4603813971373011,6.352209043250768,0.03188029872691889,1.9925155225849536,-0.07967791735776007,-4.979818435474222,19.925155225849537
0.024,0.69543102506295,9.573646550011583,0.04793380303410569,2.0066880383983503,-0.11994718832591718,-5.033658871019617,20.066880383983502
0.032,0.9357798728844893,12.840745688078997,0.06410068062519894,2.0208596988866563,-0.1606842407338713,-5.09213155099427,20.208596988866564
0.04,1.1821775053257058,16.154129704818054,0.08038167326505738,2.0351240799823045,-0.20195271038214446,-5.158558706034144,20.351240799823046
0.048,1.4353949709888951,19.514415995022393,0.09677749295229313,2.049477460904468,-0.24381573528898215,-5.232878113354696,20.49477460904468
0.056,1.6962300728946595,22.9222155910106,0.11328882141729123,2.063916058124762,-0.28633617967302843,-5.3150555480058195,20.639160581247623
0.064,1.9655094614609137,26.378130460656504,0.12991630437688773,2.078435369949564,-0.3295765541635639,-5.405046811316912,20.78435369949564
0.07200000000000001,2.2440903479172154,29.882750616995573,0.14666054555130723,2.093030146802438,-0.37359891222763847,-5.502794758009314,20.93030146802438
0.08000000000000002,2.5328618611207823,33.43665102468441,0.16352210042074639,2.1076943586798937,-0.4184647291907968,-5.608227120394828,21.076943586798937
0.08800000000000002,2.8327459837624627,37.040388314748824,0.1805014697613654,2.122421167577378,-0.46423476237230893,-5.721254147689005,21.22421167577378
0.09600000000000003,3.1446979985441703,40.69449732853402,0.1975990930202519,2.1372029073608094,-0.510968891038241,-5.841766083241495,21.372029073608093
0.10400000000000004,3.4697063689402152,44.39948752348476,0.2148153416126735,2.1520310740527013,-0.558725935003297,-5.969630495632012,21.520310740527012
0.11200000000000004,3.8087919737049334,48.15583928724023,0.2321505122521693,2.166896329936975,-0.607563450867216,-6.104689482989846,21.66896329936975
0.12000000000000005,4.163006609683453,51.96400022259049,0.24960482045467394,2.1817885253130824,-0.6575375050577177,-6.246756773812748,21.817885253130825
0.12800000000000006,4.533430674036834,55.824381484072845,0.26717839439165636,2.196696742122804,-0.708702423068981,-6.3956147514078845,21.966967421228038
0.13600000000000007,4.921169935024982,59.73735426721944,0.28487126930365775,2.2116093640001715,-0.7611105145292482,-6.551011432533413,22.116093640001715
0.14400000000000007,5.327351300336792,63.70324657336741,0.30268338272379514,2.2265141775171697,-0.8148117739999551,-6.712657433838346,22.2651417751717
0.15200000000000008,5.753117493929539,67.72234039596704,0.3206145707995466,2.241398509468928,-0.8698535576954709,-6.880222961939483,22.41398509468928
0.1600000000000001,6.199620556742065,71.79486949769101,0.33866456603882344,2.256249404909608,-0.9262802366106846,-7.053334864401733,22.56249404909608
0.1680000000000001,6.668014093764805,75.92101797030298,0.3568329968408756,2.2710538502565223,-0.9841328268468029,-7.231573779514772,22.71053850256522
0.1760000000000001,7.15944420003995,80.10091978984164,0.3751193892014013,2.2857990450657115,-1.0434485982276676,-7.414471422608061,22.857990450657116
0.1840000000000001,7.675039011487115,84.33465959655884,0.3935231710012754,2.3004727249842567,-1.1042606625967317,-7.601508046133064,23.004727249842567
0.19200000000000012,8.215896843366618,88.62227494030891,0.41204367929613617,2.3150635368575956,-1.1665975434853413,-7.79211011107623,23.150635368575955
0.20000000000000012,8.783072891240224,92.96376023473302,0.4306801710141052,2.3295614647461287,-1.230482728602932,-7.9856481396988475,23.295614647461285
0.20800000000000013,9.377564564257021,97.35907266307458,0.4494318374538467,2.343958304967682,-1.2959342112801955,-8.181435334657916,23.43958304967682
0.21600000000000014,10.000295305689011,101.80814023612743,0.46829782287322586,2.3582481774223956,-1.3629640121575193,-8.37872510966546,23.582481774223957
0.22400000000000014,10.652097284183753,106.31087221571688,0.48727724747902346,2.3724280757247036,-1.431577703386305,-8.576711403598257,23.724280757247037
0.23200000000000015,11.333692768197272,110.86717200370565,0.5063692348831441,2.3864984255150783,-1.5017739202904108,-8.774527113013175,23.864984255150784
0.24000000000000016,12.045674537249738,115.47695257702854,0.5255729440526204,2.4004636461845483,-1.573543876417747,-8.971244515917101,24.004636461845482
0.24800000000000016,12.788485507040964,120.14015443104782,0.5448876055386922,2.4143326857589638,-1.6468708843508082,-9.165875991632609,24.14332685758964
0.25600000000000017,13.562397885725035,124.85676589105537,0.564312561569546,2.4281195038567285,-1.721729890180643,-9.357375728729334,24.281195038567283
0.2640000000000002,14.367492258759967,129.6268455204967,0.5838473093374417,2.441843470986962,-1.7980870310137964,-9.544642604144174,24.41843470986962
0.2720000000000002,15.203637100199341,134.45054620898253,0.6034915465351255,2.4555296497104844,-1.8758992272246722,-9.72652452635951,24.555296497104845
0.2800000000000002,16.07046931634709,139.3281403670102,0.6232452179063469,2.4692089214026818,-1.9551138237202532,-9.901824561947608,24.69208921402682
0.2880000000000002,16.967376527284657,144.26004549595197,0.6431085612884501,2.4829179227628915,-2.0356682965875237,-10.069309108408813,24.829179227628913
0.2960000000000002,17.89348199503194,149.24684924728382,0.6630821513539978,2.4966987581934696,-2.117490048896357,-10.22771903860418,24.966987581934696
0.3040000000000002,18.847633066984688,154.28933295133837,0.6831669390383216,2.5105984605404696,-2.2004963149789396,-10.37578326032277,25.105984605404696
0.3120000000000002,19.828393822545944,159.38849253072024,0.7033642845656564,2.524668190916847,-2.284594182946539,-10.512233495950039,25.24668190916847
0.32000000000000023,20.834043803899153,164.54555558542884,0.7236759817959887,2.5389621537915343,-2.3696808022732374,-10.635827415837223,25.389621537915342
0.32800000000000024,21.862582690321958,169.7619935657414,0.7441042719453136,2.5535362686656105,-2.455643747200648,-10.745368115926379,25.535362686656104
0.33600000000000024,22.91174242345213,175.03952796819158,0.7646518448481169,2.5684466128504084,-2.5423615898825482,-10.83973033523754,25.684466128504084
0.34400000000000025,23.979007086354734,180.38012971016752,0.7853218264484492,2.583747700041539,-2.629704684798178,-10.917886864453664,25.83747700041539
0.35200000000000026,25.06164077542322,185.7860111119111,0.8061177518219325,2.599490671685416,-2.717536170983386,-10.97893577315105,25.99490671685416
0.36000000000000026,26.15672323751859,191.25961026821213,0.8270435237910638,2.6157214961414144,-2.8057131861629143,-11.022126897440979,26.157214961414144
0.36800000000000027,27.261192561796722,196.8035680056359,0.8481033580495261,2.632479282307784,-2.894088274821054,-11.046886082267491,26.32479282307784
0.3760000000000003,28.371893717761992,202.42069806135572,0.8693017165816763,2.6497948165187744,-2.982510959630685,-11.05283560120387,26.497948165187744
0.3840000000000003,29.4856312769219,208.11395154765648,0.890643231966111,2.667689423054329,-3.0708294339862867,-11.03980929445019,26.67689423054329
0.3920000000000003,30.597485145870476,213.8863771399881,0.9121326258008967,2.686174229348226,3.124292983281792,-11.00786123893843,26.86174229348226
0.4000000000000003,31.697270484222933,219.74107870637758,0.9337746249070596,2.7052498882703704,3.0366348458253047,-10.957267182060946,27.052498882703702
0.4080000000000003,32.78205273850501,225.68117225179287,0.9555738791060735,2.7249067748767346,2.949526697623174,-10.888518525266354,27.249067748767345
0.4160000000000003,33.84908123873766,231.70974406505718,0.977534884207415,2.745125637667679,2.8631082238161922,-10.802309225872705,27.45125637667679
0.4240000000000003,34.89583020382068,237.8298118380505,0.9996619134214659,2.76587865175637,2.7775120973516643,-10.69951580806604,27.6587865175637
0.43200000000000033,35.92003225060273,244.04429024646302,1.0219589596983387,2.787130784609085,2.6928627034751655,-10.581174234562301,27.87130784609085
0.44000000000000034,36.919703043098366,250.35596220475202,1.0444296908093444,2.8088413888757136,2.609275102797373,-10.448450084724087,28.088413888757135
0.44800000000000034,37.89315736902346,256.7674565219906,1.0670774179663702,2.8309658946282372,2.526854221415288,-10.30261017276062,28.309658946282372
0.45600000000000035,38.8390165388404,263.2812323455756,1.0899050780717512,2.853457513172614,2.445694285355774,-10.14499200743928,28.53457513172614
0.46400000000000036,39.75620784175598,269.8995703553313,1.1129152288922144,2.876268852557892,2.365878485802665,-9.976974944138579,28.76268852557892
0.47200000000000036,40.643957043269104,276.62457033850757,1.136110055872688,2.899353372559188,2.2874788553392538,-9.799953807926393,28.99353372559188
0.48000000000000037,41.50177809849504,283.4581542479268,1.1594913884427864,2.9226665712622926,2.2105561728511285,-9.615335311015665,29.226665712622925
0.4880000000000004,42.32944756353716,290.4020753804697,1.1830607263758601,2.946167241634214,2.1351605811178676,-9.424448966657614,29.46167241634214
0.4960000000000004,43.128573798300636,297.45781588412973,1.2068190773348977,2.9697938698797013,2.0612456211512793,-9.23936999582359,29.697938698797014
